,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
477,575,272.2599673271179,,1676682220.3576765,192000,,,0.05000000074505806,97.0,200.0,0.0010368357179686427,0.0,0.0031840000301599503,0.0,5218661.0,soft_hard
478,576,273.00648069381714,,1676682221.1041896,192500,,,0.05000000074505806,97.0,200.0,0.00026065565180033445,0.0,0.0031840000301599503,0.0,5233527.0,soft_hard
479,577,273.57289385795593,709.0,1676682221.6706028,192900,250.0,118.95500183105467,0.05000000074505806,,,0.022450558841228485,0.0,0.0031840000301599503,0.0,5245421.5,soft_hard
480,578,273.73878502845764,,1676682221.836494,193000,,,0.05000000074505806,97.0,200.0,0.022187044844031337,0.0,0.0031840000301599503,0.0,5248395.5,soft_hard
481,580,275.014586687088,709.0,1676682223.1122956,193900,250.0,118.9749984741211,0.05000000074505806,,,0.01808653585612774,0.0,0.0031840000301599503,0.0,5275164.5,soft_hard
482,581,275.1809763908386,,1676682223.278685,194000,,,0.05000000074505806,97.0,200.0,0.01866583526134491,0.0,0.0031840000301599503,0.0,5278138.5,soft_hard
483,583,276.46022605895996,709.0,1676682224.557935,194900,250.0,119.04000091552734,0.05000000074505806,,,0.00014820473734289408,0.0,0.0031840000301599503,0.0,5304916.5,soft_hard
484,584,276.6697075366974,,1676682224.7674165,195000,,,0.05000000074505806,97.0,200.0,0.0005936804227530956,0.0,0.0031840000301599503,0.0,5307892.5,soft_hard
485,585,277.3699998855591,,1676682225.4677088,195500,,,0.05000000074505806,97.0,200.0,0.01808073557913303,0.0,0.0031840000301599503,0.0,5322772.5,soft_hard
486,586,277.9450047016144,708.0,1676682226.0427136,195900,250.0,119.05500030517578,0.05000000074505806,,,0.00023878867796156555,0.0,0.0031840000301599503,0.0,5334676.5,soft_hard
487,587,278.11011266708374,,1676682226.2078216,196000,,,0.05000000074505806,97.0,200.0,0.01849487796425819,0.0,0.0031840000301599503,0.0,5337653.0,soft_hard
488,590,279.5658805370331,,1676682227.6635897,197000,,,0.05000000074505806,97.0,200.0,0.017868775874376297,0.0,0.0031840000301599503,0.0,5367415.5,soft_hard
489,591,280.2982335090637,,1676682228.3959424,197500,,,0.05000000074505806,97.0,200.0,0.01853182725608349,0.0,0.0031840000301599503,0.0,5382297.5,soft_hard
490,592,280.87313771247864,708.0,1676682228.970847,197900,250.0,119.09500122070312,0.05000000074505806,,,0.000704211532138288,0.0,0.0031840000301599503,0.0,5394206.0,soft_hard
491,593,281.03957080841064,,1676682229.1372795,198000,,,0.05000000074505806,97.0,200.0,0.0009772868361324072,0.0,0.0031840000301599503,0.0,5397183.5,soft_hard
492,594,281.7867543697357,,1676682229.8844633,198500,,,0.05000000074505806,97.0,200.0,0.0001760722661856562,0.0,0.0031840000301599503,0.0,5412071.0,soft_hard
493,595,282.3199465274811,708.0,1676682230.4176557,198900,250.0,119.15499877929688,0.05000000074505806,,,0.00031910272082313895,0.0,0.0031840000301599503,0.0,5423984.0,soft_hard
494,596,282.486448764801,,1676682230.5841577,199000,,,0.05000000074505806,97.0,200.0,0.00048791617155075073,0.0,0.0031840000301599503,0.0,5426963.0,soft_hard
495,597,283.2176923751831,,1676682231.3154013,199500,,,0.05000000074505806,97.0,200.0,0.00017971263150684536,0.0,0.0031840000301599503,0.0,5441856.5,soft_hard
496,598,283.79291009902954,708.0,1676682231.890619,199900,250.0,119.1449966430664,0.05000000074505806,,,0.0006708496366627514,0.0,0.0031840000301599503,0.0,5453769.5,soft_hard
497,599,283.95932960510254,,1676682232.0570383,200000,,,0.05000000074505806,97.0,200.0,0.0008750820416025817,0.0,0.0031840000301599503,0.0,5456748.5,soft_hard
